startSeconds,endSeconds,targetChildProminence
39209.41,39210.37,4
39215.75,39216.41,2
39223.19,39224.03,2
39225.35,39226.15,2
39230.26,39232.23,5
39232.23,39232.83,2
39234.6,39235.21,2
39245.55,39246.15,2
39272.25,39272.85,2
39273.85,39275.15,2
39281.02,39282.42,4
39282.42,39283.03,4
39283.03,39283.83,2
39312.43,39313.03,5
39349.78,39350.5,2
39351.52,39352.63,3
39354.83,39355.48,1
39357.34,39357.94,1
39362.04,39362.69,1
39363.91,39365.08,2
39377.79,39378.39,2
39382.33,39382.99,2
39416.39,39416.99,2
39419.06,39419.66,2
39421.43,39422.24,2
39422.24,39423.04,2
39425.72,39426.46,2
39428.79,39429.4,3
39431.8,39432.4,2
39437.46,39438.31,2
39443.55,39444.82,2
39460.29,39461.46,2
39486.2,39486.86,5
39493.84,39494.79,2
39503.3,39503.9,2
39506.94,39507.54,2
39516.15,39516.94,2
39542.77,39544.16,2
39544.16,39545.25,2
39546.09,39546.74,2
39590.62,39591.25,2
39593.64,39594.24,2
39672.56,39674.2,2
39677.55,39678.23,2
39720.17,39720.97,2
