segtype,startsec,endsec
SIL,12627.03,12627.83
SIL,12627.83,12628.83
NOF,12628.83,12630.39
OLN,12630.39,12632.55
NOF,12632.55,12639.35
OLF,12639.35,12640.15
NOF,12640.15,12648.21
OLF,12648.21,12649.15
NOF,12649.15,12651.33
SIL,12651.33,12652.41
NOF,12652.41,12653.97
OLF,12653.97,12654.77
NOF,12654.77,12655.57
SIL,12655.57,12657.58
NOF,12657.58,12663.47
OLN,12663.47,12664.67
NOF,12664.67,12667.45
SIL,12667.45,12668.86
NOF,12668.86,12669.97
SIL,12669.97,12671.03
NOF,12671.03,12673.17
FAN,12673.17,12673.77
FAN,12673.77,12675.69
OLF,12675.69,12677.67
CHNSP,12677.67,12679.55
OLF,12679.55,12681.32
OLN,12681.32,12682.12
FAN,12682.12,12683.71
NOF,12683.71,12684.51
SIL,12684.51,12685.31
NOF,12685.31,12686.15
OLF,12686.15,12686.95
FAN,12686.95,12687.80
OLN,12687.80,12688.61
NOF,12688.61,12696.31
SIL,12696.31,12697.32
FAN,12697.32,12698.02
OLN,12698.02,12699.22
NOF,12699.22,12700.71
SIL,12700.71,12701.52
NOF,12701.52,12702.53
OLN,12702.53,12704.16
FAN,12704.16,12705.16
NOF,12705.16,12708.14
FAF,12708.14,12708.81
CHF,12708.81,12710.05
TVN,12710.05,12711.05
SIL,12711.05,12712.39
FAN,12712.39,12713.15
OLF,12713.15,12714.09
OLN,12714.09,12714.89
NOF,12714.89,12715.75
SIL,12715.75,12716.74
NOF,12716.74,12717.86
SIL,12717.86,12720.14
NOF,12720.14,12720.96
SIL,12720.96,12722.98
NOF,12722.98,12723.78
SIL,12723.78,12725.27
FAN,12725.27,12726.55
SIL,12726.55,12728.58
NOF,12728.58,12729.54
FAN,12729.54,12730.68
TVF,12730.68,12731.52
SIL,12731.52,12732.62
TVF,12732.62,12733.22
SIL,12733.22,12734.37
SIL,12734.37,12735.47
NON,12735.47,12738.73
OLN,12738.73,12739.53
NOF,12739.53,12741.05
CXN,12741.05,12742.01
SIL,12742.01,12742.81
CXN,12742.81,12743.74
TVN,12743.74,12746.65
TVN,12746.65,12747.45
SIL,12747.45,12752.64
SIL,12752.64,12753.74
SIL,12753.74,12754.54
SIL,12754.54,12760.25
TVN,12760.25,12761.06
TVN,12761.06,12762.69
TVF,12762.69,12763.49
SIL,12763.49,12764.67
TVN,12764.67,12765.87
SIL,12765.87,12767.06
SIL,12767.06,12775.35
TVN,12775.35,12776.42
SIL,12776.42,12777.44
TVF,12777.44,12778.24
TVN,12778.24,12779.24
TVN,12779.24,12780.04
SIL,12780.04,12781.26
SIL,12781.26,12782.43
SIL,12782.43,12783.36
SIL,12783.36,12785.16
SIL,12785.16,12786.31
SIL,12786.31,12787.31
SIL,12787.31,12788.14
SIL,12788.14,12791.32
SIL,12791.32,12792.12
SIL,12792.12,12794.70
SIL,12794.70,12795.50
SIL,12795.50,12804.95
CXN,12804.95,12805.59
CXN,12805.59,12807.08
FAN,12807.08,12809.04
SIL,12809.04,12820.06
TVN,12820.06,12820.66
SIL,12820.66,12823.94
SIL,12823.94,12824.74
TVN,12824.74,12828.84
FAN,12828.84,12830.54
SIL,12830.54,12831.63
SIL,12831.63,12832.64
FAN,12832.64,12834.11
TVN,12834.11,12835.11
TVN,12835.11,12836.36
SIL,12836.36,12837.73
CHNSP,12837.73,12838.35
SIL,12838.35,12839.64
SIL,12839.64,12840.44
SIL,12840.44,12859.93
SIL,12859.93,12861.07
CHNSP,12861.07,12861.69
SIL,12861.69,12862.56
CHNSP,12862.56,12865.33
SIL,12865.33,12866.90
CXN,12866.90,12867.80
FAN,12867.80,12868.65
TVN,12868.65,12869.65
CXN,12869.65,12870.45
FAN,12870.45,12871.53
SIL,12871.53,12872.54
SIL,12872.54,12873.88
FAN,12873.88,12874.94
FAN,12874.94,12875.74
SIL,12875.74,12876.54
SIL,12876.54,12879.88
SIL,12879.88,12880.69
TVN,12880.69,12883.93
SIL,12883.93,12885.12
TVN,12885.12,12886.68
SIL,12886.68,12887.68
SIL,12887.68,12888.52
SIL,12888.52,12890.00
CHNSP,12890.00,12890.60
SIL,12890.60,12891.40
TVN,12891.40,12892.23
SIL,12892.23,12893.95
SIL,12893.95,12894.95
SIL,12894.95,12895.86
TVF,12895.86,12897.26
CXN,12897.26,12897.86
TVF,12897.86,12898.69
NON,12898.69,12899.52
SIL,12899.52,12900.32
NOF,12900.32,12901.19
TVF,12901.19,12902.66
SIL,12902.66,12903.53
FAN,12903.53,12904.88
SIL,12904.88,12905.68
CXF,12905.68,12906.54
FAN,12906.54,12907.81
SIL,12907.81,12908.93
TVN,12908.93,12909.73
SIL,12909.73,12910.68
TVN,12910.68,12911.51
SIL,12911.51,12912.87
NOF,12912.87,12914.10
OLF,12914.10,12914.98
CXN,12914.98,12916.27
NOF,12916.27,12917.66
SIL,12917.66,12918.65
NOF,12918.65,12920.34
OLF,12920.34,12921.14
NOF,12921.14,12922.10
CXN,12922.10,12922.91
CXN,12922.91,12923.95
SIL,12923.95,12924.75
FAN,12924.75,12926.15
SIL,12926.15,12929.24
CXN,12929.24,12930.64
TVF,12930.64,12931.69
SIL,12931.69,12932.95
CXN,12932.95,12933.75
FAN,12933.75,12934.76
SIL,12934.76,12935.73
NOF,12935.73,12936.53
SIL,12936.53,12937.80
CXF,12937.80,12938.60
SIL,12938.60,12940.45
CXF,12940.45,12941.25
OLF,12941.25,12942.08
CXN,12942.08,12943.46
OLF,12943.46,12944.33
CXF,12944.33,12945.13
FAN,12945.13,12946.29
CXN,12946.29,12947.21
SIL,12947.21,12948.03
NOF,12948.03,12948.83
SIL,12948.83,12951.07
SIL,12951.07,12953.15
SIL,12953.15,12955.79
TVN,12955.79,12956.98
CXF,12956.98,12957.81
SIL,12957.81,12959.04
TVF,12959.04,12959.93
SIL,12959.93,12961.68
SIL,12961.68,12962.48
TVN,12962.48,12963.68
SIL,12963.68,12964.52
TVN,12964.52,12965.52
SIL,12965.52,12966.34
TVN,12966.34,12967.86
SIL,12967.86,12968.83
FAN,12968.83,12969.43
SIL,12969.43,12970.30
TVN,12970.30,12972.68
SIL,12972.68,12974.05
CXN,12974.05,12974.85
SIL,12974.85,12976.83
OLF,12976.83,12977.76
FAN,12977.76,12978.76
SIL,12978.76,12979.77
OLN,12979.77,12980.57
NOF,12980.57,12983.02
CHNSP,12983.02,12983.68
NOF,12983.68,12984.48
CXF,12984.48,12985.28
TVF,12985.28,12986.08
SIL,12986.08,12987.75
NOF,12987.75,12989.70
CXN,12989.70,12991.49
TVN,12991.49,12992.86
TVN,12992.86,12995.30
TVN,12995.30,12996.56
TVN,12996.56,12998.80
TVN,12998.80,12999.99
TVN,12999.99,13002.33
SIL,13002.33,13009.13
TVN,13009.13,13010.38
SIL,13010.38,13013.80
SIL,13013.80,13014.62
SIL,13014.62,13015.69
SIL,13015.69,13016.62
SIL,13016.62,13019.03
SIL,13019.03,13019.83
TVN,13019.83,13020.83
CXN,13020.83,13021.63
SIL,13021.63,13023.04
TVN,13023.04,13025.20
TVN,13025.20,13027.10
SIL,13027.10,13028.20
TVN,13028.20,13029.00
SIL,13029.00,13030.36
TVN,13030.36,13031.18
SIL,13031.18,13034.10
TVN,13034.10,13036.37
TVN,13036.37,13040.05
TVN,13040.05,13041.77
SIL,13041.77,13054.20
SIL,13054.20,13055.00
SIL,13055.00,13056.91
SIL,13056.91,13058.34
SIL,13058.34,13059.56
TVN,13059.56,13060.36
SIL,13060.36,13062.21
FAN,13062.21,13064.97
TVN,13064.97,13066.74
SIL,13066.74,13067.54
TVN,13067.54,13068.62
CXN,13068.62,13069.42
SIL,13069.42,13070.42
FAN,13070.42,13071.31
SIL,13071.31,13073.84
SIL,13073.84,13075.74
FAN,13075.74,13079.97
TVF,13079.97,13080.80
TVN,13080.80,13083.08
FAF,13083.08,13084.18
SIL,13084.18,13085.47
CXN,13085.47,13086.48
FAN,13086.48,13087.64
TVN,13087.64,13096.33
TVN,13096.33,13097.42
SIL,13097.42,13125.28
CXN,13125.28,13126.54
SIL,13126.54,13127.34
CXN,13127.34,13128.47
TVN,13128.47,13129.60
SIL,13129.60,13130.54
TVN,13130.54,13132.65
TVN,13132.65,13133.45
SIL,13133.45,13136.91
SIL,13136.91,13138.06
TVN,13138.06,13139.44
FAN,13139.44,13141.10
SIL,13141.10,13141.90
TVN,13141.90,13144.04
TVN,13144.04,13144.69
TVF,13144.69,13145.54
CXN,13145.54,13146.47
SIL,13146.47,13147.27
CXN,13147.27,13148.08
TVN,13148.08,13150.01
SIL,13150.01,13150.92
SIL,13150.92,13153.27
TVN,13153.27,13154.08
SIL,13154.08,13163.93
SIL,13163.93,13164.75
TVN,13164.75,13165.55
TVN,13165.55,13173.59
TVN,13173.59,13174.39
TVN,13174.39,13175.88
TVN,13175.88,13177.54
TVN,13177.54,13184.57
TVN,13184.57,13186.17
TVN,13186.17,13187.18
SIL,13187.18,13187.98
TVN,13187.98,13197.31
TVN,13197.31,13197.91
SIL,13197.91,13199.22
SIL,13199.22,13200.53
TVN,13200.53,13205.67
NOF,13205.67,13208.00
OLN,13208.00,13209.77
NOF,13209.77,13212.74
OLF,13212.74,13213.90
NOF,13213.90,13217.80
SIL,13217.80,13220.65
CHF,13220.65,13221.25
SIL,13221.25,13222.06
SIL,13222.06,13223.32
TVF,13223.32,13224.12
SIL,13224.12,13224.92
NOF,13224.92,13226.28
SIL,13226.28,13227.08
NOF,13227.08,13228.34
SIL,13228.34,13229.61
TVF,13229.61,13230.41
OLN,13230.41,13231.21
NOF,13231.21,13232.01
OLN,13232.01,13232.88
NOF,13232.88,13234.74
OLN,13234.74,13235.55
NOF,13235.55,13236.57
OLN,13236.57,13237.85
NOF,13237.85,13239.55
OLF,13239.55,13240.35
NOF,13240.35,13243.74
OLN,13243.74,13245.00
NOF,13245.00,13245.80
OLN,13245.80,13246.60
CHNSP,13246.60,13247.60
CHNSP,13247.60,13248.37
CHF,13248.37,13249.61
CHNSP,13249.61,13250.21
NOF,13250.21,13251.79
SIL,13251.79,13260.33
NOF,13260.33,13261.13
OLN,13261.13,13261.93
CHNSP,13261.93,13262.53
OLF,13262.53,13264.58
CHNSP,13264.58,13265.18
NOF,13265.18,13266.03
CHNSP,13266.03,13266.85
SIL,13266.85,13268.02
OLF,13268.02,13269.62
NOF,13269.62,13270.95
OLN,13270.95,13271.80
OLF,13271.80,13274.31
FAN,13274.31,13276.51
NOF,13276.51,13279.43
CXN,13279.43,13280.24
OLF,13280.24,13281.05
SIL,13281.05,13281.85
FAN,13281.85,13283.28
NOF,13283.28,13284.15
SIL,13284.15,13286.58
NOF,13286.58,13287.48
SIL,13287.48,13288.34
TVF,13288.34,13289.14
SIL,13289.14,13289.94
NOF,13289.94,13293.13
SIL,13293.13,13293.93
NOF,13293.93,13295.34
SIL,13295.34,13296.17
NOF,13296.17,13299.07
OLF,13299.07,13300.35
NOF,13300.35,13301.26
OLN,13301.26,13303.51
CXN,13303.51,13304.11
NOF,13304.11,13305.30
CXN,13305.30,13306.19
OLF,13306.19,13307.01
FAN,13307.01,13307.61
NOF,13307.61,13308.50
CXN,13308.50,13309.33
NOF,13309.33,13311.85
OLN,13311.85,13312.93
OLF,13312.93,13314.09
OLN,13314.09,13316.63
FAN,13316.63,13317.63
CXN,13317.63,13318.43
OLN,13318.43,13319.24
CXN,13319.24,13320.04
FAN,13320.04,13321.04
SIL,13321.04,13321.97
CHNSP,13321.97,13322.61
FAN,13322.61,13323.61
CHNSP,13323.61,13324.32
OLN,13324.32,13325.13
CHNSP,13325.13,13326.06
OLF,13326.06,13330.92
NOF,13330.92,13331.72
CXN,13331.72,13332.52
NOF,13332.52,13333.66
CXF,13333.66,13334.46
OLN,13334.46,13335.63
NOF,13335.63,13338.49
OLN,13338.49,13343.29
NOF,13343.29,13347.92
FAN,13347.92,13348.52
NOF,13348.52,13349.61
OLN,13349.61,13350.54
FAN,13350.54,13351.14
NOF,13351.14,13352.51
OLF,13352.51,13353.31
NOF,13353.31,13354.15
OLF,13354.15,13355.27
FAN,13355.27,13355.93
OLF,13355.93,13361.55
OLN,13361.55,13362.35
FAN,13362.35,13364.15
NOF,13364.15,13365.99
SIL,13365.99,13366.87
NOF,13366.87,13368.25
OLN,13368.25,13373.71
FAN,13373.71,13374.34
OLF,13374.34,13376.95
CHNSP,13376.95,13377.55
OLN,13377.55,13378.35
NOF,13378.35,13381.25
OLN,13381.25,13382.19
NON,13382.19,13382.99
OLF,13382.99,13383.85
NOF,13383.85,13385.63
OLN,13385.63,13388.18
OLF,13388.18,13388.98
OLN,13388.98,13399.78
NOF,13399.78,13400.62
OLN,13400.62,13411.19
NOF,13411.19,13416.67
SIL,13416.67,13417.48
NOF,13417.48,13418.48
FAN,13418.48,13419.16
SIL,13419.16,13420.02
NOF,13420.02,13423.12
OLF,13423.12,13426.24
NOF,13426.24,13427.04
OLN,13427.04,13427.85
NOF,13427.85,13431.46
OLF,13431.46,13432.33
NOF,13432.33,13435.40
OLN,13435.40,13436.29
NOF,13436.29,13441.79
OLF,13441.79,13442.59
NOF,13442.59,13448.01
SIL,13448.01,13448.92
NOF,13448.92,13463.44
SIL,13463.44,13464.36
NOF,13464.36,13479.30
OLF,13479.30,13480.10
NOF,13480.10,13484.45
SIL,13484.45,13485.31
OLF,13485.31,13486.11
NOF,13486.11,13487.41
OLN,13487.41,13488.26
NOF,13488.26,13491.90
SIL,13491.90,13492.71
NOF,13492.71,13493.51
SIL,13493.51,13494.94
NOF,13494.94,13495.74
SIL,13495.74,13497.78
MAF,13497.78,13499.21
NOF,13499.21,13500.87
SIL,13500.87,13501.71
NOF,13501.71,13502.52
SIL,13502.52,13503.43
FAF,13503.43,13506.10
NOF,13506.10,13509.75
OLF,13509.75,13512.74
NOF,13512.74,13515.03
SIL,13515.03,13515.90
FAF,13515.90,13516.86
MAF,13516.86,13517.86
SIL,13517.86,13519.08
MAF,13519.08,13520.06
SIL,13520.06,13520.99
NOF,13520.99,13524.58
SIL,13524.58,13525.38
NOF,13525.38,13526.80
OLN,13526.80,13527.60
NOF,13527.60,13531.21
OLF,13531.21,13532.01
NOF,13532.01,13540.76
SIL,13540.76,13541.62
NOF,13541.62,13542.58
SIL,13542.58,13543.38
NOF,13543.38,13550.02
SIL,13550.02,13551.05
NOF,13551.05,13553.26
SIL,13553.26,13554.66
NOF,13554.66,13555.85
CXN,13555.85,13556.48
SIL,13556.48,13557.57
FAF,13557.57,13558.42
SIL,13558.42,13562.07
FAN,13562.07,13562.92
SIL,13562.92,13564.34
CXN,13564.34,13565.45
NOF,13565.45,13567.70
OLN,13567.70,13568.50
FAN,13568.50,13569.10
NON,13569.10,13569.92
OLN,13569.92,13575.12
NOF,13575.12,13577.05
FAN,13577.05,13577.65
OLF,13577.65,13578.45
NOF,13578.45,13579.53
SIL,13579.53,13580.51
OLN,13580.51,13581.31
FAN,13581.31,13582.14
NOF,13582.14,13583.22
SIL,13583.22,13586.30
NOF,13586.30,13588.46
SIL,13588.46,13590.41
NOF,13590.41,13591.21
SIL,13591.21,13592.02
NOF,13592.02,13594.47
SIL,13594.47,13596.20
NOF,13596.20,13599.77
SIL,13599.77,13601.29
NOF,13601.29,13602.69
SIL,13602.69,13606.01
NOF,13606.01,13606.81
SIL,13606.81,13607.62
NOF,13607.62,13612.10
CHNSP,13612.10,13614.00
OLN,13614.00,13617.57
CHNSP,13617.57,13618.20
OLN,13618.20,13619.00
OLF,13619.00,13619.90
OLN,13619.90,13625.18
CHNSP,13625.18,13625.82
OLN,13625.82,13626.62
FAN,13626.62,13627.63
NOF,13627.63,13628.49
OLF,13628.49,13629.30
NOF,13629.30,13630.35
SIL,13630.35,13631.15
NOF,13631.15,13632.02
CHNSP,13632.02,13632.62
NOF,13632.62,13633.42
CHNSP,13633.42,13635.08
NOF,13635.08,13636.00
FAN,13636.00,13636.69
NOF,13636.69,13637.49
SIL,13637.49,13638.35
NOF,13638.35,13641.61
SIL,13641.61,13642.41
NOF,13642.41,13643.99
FAN,13643.99,13644.59
NOF,13644.59,13646.45
OLF,13646.45,13647.25
NOF,13647.25,13650.15
FAF,13650.15,13650.75
NOF,13650.75,13655.21
CHNSP,13655.21,13657.26
NOF,13657.26,13658.41
FAN,13658.41,13659.46
NOF,13659.46,13664.54
FAN,13664.54,13666.11
OLF,13666.11,13666.91
NOF,13666.91,13667.71
OLN,13667.71,13668.51
FAF,13668.51,13669.52
NOF,13669.52,13670.84
FAN,13670.84,13672.18
OLF,13672.18,13673.04
OLN,13673.04,13673.85
NOF,13673.85,13674.70
CXN,13674.70,13675.68
FAN,13675.68,13676.68
NOF,13676.68,13680.96
SIL,13680.96,13681.76
NOF,13681.76,13695.76
SIL,13695.76,13696.57
NOF,13696.57,13699.69
SIL,13699.69,13700.49
NOF,13700.49,13704.50
SIL,13704.50,13705.39
NOF,13705.39,13710.95
SIL,13710.95,13711.75
NOF,13711.75,13715.28
SIL,13715.28,13716.08
NOF,13716.08,13716.89
SIL,13716.89,13717.71
NOF,13717.71,13721.52
SIL,13721.52,13722.32
NOF,13722.32,13723.57
OLN,13723.57,13724.38
NOF,13724.38,13726.77
SIL,13726.77,13727.57
NOF,13727.57,13728.54
SIL,13728.54,13729.44
NOF,13729.44,13731.01
SIL,13731.01,13731.88
NOF,13731.88,13732.93
CHF,13732.93,13733.93
NOF,13733.93,13735.85
SIL,13735.85,13736.65
NOF,13736.65,13739.25
CHNSP,13739.25,13740.14
OLN,13740.14,13741.06
FAN,13741.06,13741.66
NOF,13741.66,13746.96
CXN,13746.96,13747.76
NOF,13747.76,13749.92
SIL,13749.92,13750.77
NOF,13750.77,13752.32
SIL,13752.32,13753.43
NOF,13753.43,13754.24
SIL,13754.24,13755.54
CHNSP,13755.54,13756.14
NOF,13756.14,13756.94
SIL,13756.94,13758.39
FAN,13758.39,13759.39
SIL,13759.39,13761.67
NOF,13761.67,13762.48
CXN,13762.48,13763.28
OLN,13763.28,13764.11
NOF,13764.11,13764.96
SIL,13764.96,13766.65
CHNSP,13766.65,13767.25
SIL,13767.25,13771.07
CHNSP,13771.07,13772.38
SIL,13772.38,13773.18
CHNSP,13773.18,13773.93
FAN,13773.93,13774.93
NOF,13774.93,13777.38
SIL,13777.38,13778.18
OLN,13778.18,13778.98
SIL,13778.98,13779.78
CHNSP,13779.78,13781.88
OLN,13781.88,13782.76
CHNSP,13782.76,13783.36
OLF,13783.36,13784.16
OLN,13784.16,13787.02
CHNSP,13787.02,13787.64
OLN,13787.64,13788.62
CHNSP,13788.62,13789.32
SIL,13789.32,13790.40
CHNSP,13790.40,13794.63
FAN,13794.63,13795.63
SIL,13795.63,13799.00
FAN,13799.00,13800.00
SIL,13800.00,13800.80
CHNSP,13800.80,13801.78
OLN,13801.78,13802.58
SIL,13802.58,13804.13
FAN,13804.13,13805.28
CHNSP,13805.28,13807.04
FAN,13807.04,13808.04
FAN,13808.04,13808.98
FAN,13808.98,13810.43
OLN,13810.43,13811.53
FAN,13811.53,13812.53
NOF,13812.53,13813.33
SIL,13813.33,13814.13
FAN,13814.13,13815.20
SIL,13815.20,13817.08
OLF,13817.08,13817.95
SIL,13817.95,13818.75
FAN,13818.75,13819.87
SIL,13819.87,13820.96
CXN,13820.96,13821.68
NOF,13821.68,13823.64
SIL,13823.64,13826.71
NOF,13826.71,13828.20
SIL,13828.20,13830.50
FAN,13830.50,13831.13
SIL,13831.13,13847.94
NOF,13847.94,13849.05
SIL,13849.05,13849.85
OLF,13849.85,13850.85
SIL,13850.85,13852.56
TVN,13852.56,13853.36
SIL,13853.36,13858.55
CHNSP,13858.55,13859.15
SIL,13859.15,13863.02
NOF,13863.02,13864.88
SIL,13864.88,13880.47
NOF,13880.47,13885.76
CHNSP,13885.76,13887.66
SIL,13887.66,13889.13
TVF,13889.13,13890.22
SIL,13890.22,13892.74
OLF,13892.74,13896.34
CHNSP,13896.34,13897.72
OLF,13897.72,13898.54
SIL,13898.54,13900.16
OLF,13900.16,13900.97
NOF,13900.97,13903.09
SIL,13903.09,13904.96
CXF,13904.96,13905.76
SIL,13905.76,13907.33
NOF,13907.33,13908.13
SIL,13908.13,13908.93
FAF,13908.93,13909.77
SIL,13909.77,13912.76
NOF,13912.76,13913.66
SIL,13913.66,13914.58
CHNSP,13914.58,13915.44
FAN,13915.44,13917.33
SIL,13917.33,13920.20
NOF,13920.20,13922.17
SIL,13922.17,13923.54
FAF,13923.54,13924.14
SIL,13924.14,13925.02
FAF,13925.02,13926.02
SIL,13926.02,13929.07
FAF,13929.07,13929.80
SIL,13929.80,13930.94
FAF,13930.94,13932.19
NOF,13932.19,13933.28
SIL,13933.28,13934.08
NOF,13934.08,13934.88
SIL,13934.88,13937.39
CXN,13937.39,13937.99
SIL,13937.99,13947.82
FAN,13947.82,13949.94
SIL,13949.94,13951.15
FAN,13951.15,13954.81
NOF,13954.81,13956.61
OLN,13956.61,13957.42
NON,13957.42,13958.22
OLN,13958.22,13959.05
NOF,13959.05,13960.37
OLN,13960.37,13961.25
NOF,13961.25,13963.56
SIL,13963.56,13964.36
NOF,13964.36,13966.11
SIL,13966.11,13967.05
FAN,13967.05,13969.31
FAN,13969.31,13970.11
FAN,13970.11,13970.76
SIL,13970.76,13974.86
FAN,13974.86,13975.86
FAN,13975.86,13976.76
SIL,13976.76,13980.45
FAN,13980.45,13982.79
SIL,13982.79,13985.54
SIL,13985.54,13986.79
SIL,13986.79,13990.81
SIL,13990.81,13991.95
SIL,13991.95,13993.94
TVF,13993.94,13995.02
SIL,13995.02,13995.82
SIL,13995.82,13996.82
SIL,13996.82,13997.63
TVF,13997.63,13998.63
SIL,13998.63,13999.96
TVF,13999.96,14002.49
CXF,14002.49,14003.30
CHF,14003.30,14003.95
TVN,14003.95,14004.95
SIL,14004.95,14006.18
NOF,14006.18,14008.11
TVN,14008.11,14014.47
SIL,14014.47,14015.69
TVF,14015.69,14016.75
TVN,14016.75,14017.75
TVF,14017.75,14018.83
TVN,14018.83,14019.92
SIL,14019.92,14021.19
TVN,14021.19,14023.45
SIL,14023.45,14025.12
NOF,14025.12,14025.92
SIL,14025.92,14029.64
NOF,14029.64,14030.44
SIL,14030.44,14035.14
NOF,14035.14,14036.23
SIL,14036.23,14037.74
TVN,14037.74,14038.74
SIL,14038.74,14039.64
TVF,14039.64,14042.60
SIL,14042.60,14044.83
FAN,14044.83,14045.85
SIL,14045.85,14046.67
TVF,14046.67,14047.69
SIL,14047.69,14048.95
TVF,14048.95,14050.63
SIL,14050.63,14051.43
FAF,14051.43,14052.38
SIL,14052.38,14057.03
SIL,14057.03,14058.95
SIL,14058.95,14060.28
TVF,14060.28,14061.08
SIL,14061.08,14064.13
TVF,14064.13,14064.93
SIL,14064.93,14076.79
SIL,14076.79,14079.73
SIL,14079.73,14082.66
SIL,14082.66,14084.11
NOF,14084.11,14086.27
OLF,14086.27,14087.10
NOF,14087.10,14089.51
CHNSP,14089.51,14091.38
SIL,14091.38,14092.56
SIL,14092.56,14103.28
NOF,14103.28,14104.08
SIL,14104.08,14106.44
NOF,14106.44,14107.76
SIL,14107.76,14108.85
NOF,14108.85,14109.72
OLN,14109.72,14110.52
NOF,14110.52,14111.32
CHNNSP,14111.32,14111.98
OLN,14111.98,14112.78
FAN,14112.78,14113.92
CHNNSP,14113.92,14114.86
SIL,14114.86,14115.66
CHNSP,14115.66,14116.28
MAF,14116.28,14117.48
SIL,14117.48,14119.96
TVF,14119.96,14120.96
SIL,14120.96,14123.70
NOF,14123.70,14124.50
CXN,14124.50,14125.10
SIL,14125.10,14126.50
SIL,14126.50,14127.93
SIL,14127.93,14131.34
NOF,14131.34,14132.16
SIL,14132.16,14141.66
NOF,14141.66,14144.90
OLN,14144.90,14145.72
NOF,14145.72,14147.23
OLF,14147.23,14148.04
NOF,14148.04,14148.98
OLF,14148.98,14149.89
NOF,14149.89,14150.80
OLN,14150.80,14152.08
NOF,14152.08,14153.02
OLF,14153.02,14153.82
NOF,14153.82,14155.09
SIL,14155.09,14162.88
SIL,14162.88,14163.89
SIL,14163.89,14164.74
SIL,14164.74,14167.03
SIL,14167.03,14167.83
SIL,14167.83,14170.09
SIL,14170.09,14173.30
SIL,14173.30,14174.32
OLF,14174.32,14175.21
SIL,14175.21,14176.02
NOF,14176.02,14178.02
SIL,14178.02,14179.10
OLF,14179.10,14181.67
NOF,14181.67,14182.50
OLF,14182.50,14183.59
NON,14183.59,14187.19
SIL,14187.19,14188.05
NOF,14188.05,14188.88
OLF,14188.88,14189.70
NOF,14189.70,14191.43
OLF,14191.43,14193.72
NOF,14193.72,14195.53
SIL,14195.53,14196.53
NOF,14196.53,14197.78
SIL,14197.78,14199.28
TVF,14199.28,14200.28
NOF,14200.28,14202.95
SIL,14202.95,14203.75
OLF,14203.75,14204.55
NOF,14204.55,14205.39
TVF,14205.39,14206.19
SIL,14206.19,14206.99
OLF,14206.99,14207.91
OLN,14207.91,14208.72
SIL,14208.72,14210.86
SIL,14210.86,14211.86
SIL,14211.86,14213.50
SIL,14213.50,14214.50
SIL,14214.50,14219.94
NOF,14219.94,14220.78
OLN,14220.78,14223.06
MAN,14223.06,14224.06
OLN,14224.06,14225.20
FAN,14225.20,14225.89
OLN,14225.89,14228.56
OLF,14228.56,14232.41
FAN,14232.41,14233.73
NOF,14233.73,14236.02
OLN,14236.02,14237.81
NON,14237.81,14238.67
OLN,14238.67,14241.06
CHNSP,14241.06,14242.08
OLN,14242.08,14245.39
NOF,14245.39,14247.87
OLN,14247.87,14250.60
NOF,14250.60,14251.64
CXN,14251.64,14252.24
SIL,14252.24,14254.26
NOF,14254.26,14255.32
OLN,14255.32,14256.12
NOF,14256.12,14257.83
SIL,14257.83,14258.63
NOF,14258.63,14259.43
TVF,14259.43,14260.43
NOF,14260.43,14265.34
SIL,14265.34,14266.34
NOF,14266.34,14269.74
TVN,14269.74,14274.71
SIL,14274.71,14276.19
TVF,14276.19,14277.19
SIL,14277.19,14279.29
TVF,14279.29,14281.90
FAN,14281.90,14282.73
SIL,14282.73,14283.53
TVF,14283.53,14284.78
TVF,14284.78,14285.78
NOF,14285.78,14286.58
SIL,14286.58,14287.38
FAF,14287.38,14289.67
NOF,14289.67,14290.50
FAN,14290.50,14291.14
SIL,14291.14,14294.03
FAN,14294.03,14295.28
CHNSP,14295.28,14295.91
TVN,14295.91,14300.79
CXN,14300.79,14301.91
NOF,14301.91,14303.01
TVN,14303.01,14304.01
FAN,14304.01,14305.12
TVN,14305.12,14307.09
FAN,14307.09,14308.34
TVN,14308.34,14309.34
SIL,14309.34,14310.16
FAN,14310.16,14312.14
SIL,14312.14,14312.94
FAF,14312.94,14313.54
SIL,14313.54,14317.99
NOF,14317.99,14320.84
SIL,14320.84,14321.82
TVF,14321.82,14322.62
SIL,14322.62,14323.53
TVF,14323.53,14324.35
FAN,14324.35,14325.00
FAN,14325.00,14326.15
SIL,14326.15,14326.96
TVF,14326.96,14327.99
SIL,14327.99,14329.19
CHF,14329.19,14329.90
SIL,14329.90,14330.72
SIL,14330.72,14335.21
SIL,14335.21,14336.05
SIL,14336.05,14337.95
CHF,14337.95,14338.62
FAN,14338.62,14339.63
SIL,14339.63,14340.43
NOF,14340.43,14341.69
SIL,14341.69,14342.49
NOF,14342.49,14343.54
SIL,14343.54,14344.51
NOF,14344.51,14347.69
TVN,14347.69,14348.82
TVF,14348.82,14350.46
MAF,14350.46,14351.46
CHF,14351.46,14352.06
SIL,14352.06,14352.86
NOF,14352.86,14357.43
SIL,14357.43,14358.23
CHF,14358.23,14358.83
OLN,14358.83,14359.93
NON,14359.93,14360.80
OLN,14360.80,14362.11
SIL,14362.11,14362.91
OLF,14362.91,14364.48
SIL,14364.48,14365.28
CXN,14365.28,14365.88
SIL,14365.88,14367.56
